time,value
940,0.00971799
941,0.0101995
942,0.0103117
943,0.00992013
944,0.0101478
945,0.010958
946,0.01092
947,0.0118309
948,0.0128128
949,0.0129998
950,0.0131842
951,0.0133939
952,0.0131264
953,0.0133648
954,0.0133488
955,0.0133889
956,0.0135957
957,0.0137159
958,0.013695
959,0.0137302
960,0.0135975
961,0.0136061
962,0.0134472
963,0.0138485
964,0.0144394
965,0.0142409
966,0.0142126
967,0.013599
968,0.0129103
969,0.0131238
970,0.0136133
971,0.0125896
972,0.0127798
973,0.0132183
974,0.013037
975,0.0128861
976,0.0140205
977,0.0167289
978,0.0160799
979,0.0165
980,0.0167747
981,0.0170455
982,0.0169221
983,0.0168003
984,0.014672
985,0.0141634
986,0.0137457
987,0.0142544
988,0.0137796
989,0.0140925
990,0.0136758
991,0.0108939
992,0.0104385
993,0.0104636
994,0.0111299
995,0.0112289
996,0.0118008
997,0.012281
998,0.0131728
999,0.0131595
1000,0.0130906
1001,0.0129111
1002,0.0126226
1003,0.0127286
1004,0.012861
1005,0.0127963
1006,0.0128998
1007,0.0131135
1008,0.0132684
1009,0.0132817
1010,0.0135179
1011,0.0138066
1012,0.0136449
1013,0.013374
1014,0.0129952
1015,0.0130681
1016,0.0131679
1017,0.014103
1018,0.0158898
1019,0.0146947
1020,0.0145484
1021,0.0152411
1022,0.015115
1023,0.0150745
1024,0.015676
1025,0.0154044
1026,0.0153877
1027,0.0155664
1028,0.015659
1029,0.0154992
1030,0.0155927
1031,0.0152107
1032,0.014583
1033,0.012709
1034,0.0131206
1035,0.0148095
1036,0.0144385
1037,0.0149375
1038,0.0153457
1039,0.0150229
1040,0.0152347
1041,0.0149414
1042,0.0149033
1043,0.015563
1044,0.0151814
1045,0.0150284
1046,0.0153516
1047,0.015503
1048,0.0164891
1049,0.0170429
1050,0.0177841
1051,0.0173435
1052,0.0176063
1053,0.0176702
1054,0.0176775
1055,0.0182704
1056,0.0179066
1057,0.0186915
1058,0.0181823
1059,0.0184892
1060,0.0184012
1061,0.018984
1062,0.0180801
1063,0.0178864
1064,0.0179185
1065,0.0182848
1066,0.0179487
1067,0.0179799
1068,0.0177875
1069,0.0177094
1070,0.0179393
1071,0.0181101
1072,0.0187806
1073,0.0184096
1074,0.0185459
1075,0.0186524
1076,0.0184227
1077,0.0187262
1078,0.0184955
1079,0.0184353
1080,0.018376
1081,0.0185128
1082,0.0184524
1083,0.0184487
1084,0.0189471
1085,0.0189922
1086,0.0193713
1087,0.0178763
1088,0.0175459
1089,0.0170528
1090,0.0177103
1091,0.0172706
1092,0.0177019
1093,0.018406
1094,0.0182077
1095,0.01804
1096,0.0188509
1097,0.0181443
1098,0.0182564
1099,0.0182833
1100,0.0181704
1101,0.0185332
1102,0.0181657
1103,0.0185565
1104,0.0176865
1105,0.0179725
1106,0.0169992
1107,0.0162627
1108,0.0170428
1109,0.0178678
1110,0.0175654
1111,0.0182715
1112,0.0184934
1113,0.0182659
1114,0.018209
1115,0.0180413
1116,0.0180712
1117,0.0180728
1118,0.0183812
1119,0.0183227
1120,0.0183487
1121,0.0181511
1122,0.0182074
1123,0.0184302
1124,0.0185662
1125,0.0187283
1126,0.0192506
1127,0.0188172
1128,0.0186968
1129,0.0186338
1130,0.0188228
1131,0.019288
1132,0.0198862
1133,0.0198902
1134,0.0194757
1135,0.0196808
1136,0.0192414
1137,0.0193381
1138,0.020354
1139,0.020993
1140,0.0209814
1141,0.0212769
1142,0.0204525
1143,0.0202533
1144,0.0204753
1145,0.0201363
1146,0.0187979
1147,0.017813
1148,0.0181808
1149,0.018432
1150,0.0181774
1151,0.0178707
1152,0.0181541
1153,0.0168714
1154,0.0161088
1155,0.0162496
1156,0.0165557
1157,0.0161044
1158,0.0163567
1159,0.0172192
1160,0.0173723
1161,0.0177742
1162,0.0178357
1163,0.0177849
1164,0.0179021
1165,0.0176829
1166,0.0179689
1167,0.0179998
1168,0.018114
1169,0.0182545
1170,0.0181698
1171,0.0181421
1172,0.0182543
1173,0.0183091
1174,0.0179448
1175,0.0181155
1176,0.0185349
1177,0.0182789
1178,0.0178592
1179,0.0181148
1180,0.0176974
1181,0.0185411
1182,0.0189545
1183,0.0181069
1184,0.0179127
1185,0.0182234
1186,0.0182786
1187,0.0182773
1188,0.0194197
1189,0.022108
1190,0.0216903
1191,0.0222269
1192,0.0220864
1193,0.0220037
1194,0.0222291
1195,0.0223117
1196,0.021668
1197,0.0216749
1198,0.0216259
1199,0.0214939
1200,0.0206943
1201,0.0205196
1202,0.0197616
1203,0.0181774
1204,0.0170339
1205,0.0174964
1206,0.0171155
1207,0.0168516
1208,0.0167309
1209,0.0176718
1210,0.0174279
1211,0.0182196
1212,0.018247
1213,0.0179114
1214,0.0179432
1215,0.018086
1216,0.0183106
1217,0.0178625
1218,0.0177555
1219,0.0178173
1220,0.0177946
1221,0.0177443
1222,0.0179178
1223,0.0178379
1224,0.0176754
1225,0.0176268
1226,0.0185551
1227,0.0186615
1228,0.0189058
1229,0.0187842
1230,0.0191663
1231,0.0196546
1232,0.0188808
1233,0.0187874
1234,0.0195878
1235,0.0195681
1236,0.0190745
1237,0.0183368
1238,0.0183068
1239,0.0181656
1240,0.0186958
1241,0.018075
1242,0.0180766
1243,0.0184686
1244,0.0192735
1245,0.0199835
1246,0.020014
1247,0.020072
1248,0.0201292
1249,0.0202414
1250,0.0207425
1251,0.0207345
1252,0.0204755
1253,0.0201644
1254,0.0207224
1255,0.020101
1256,0.0200741
1257,0.0204381
1258,0.020797
1259,0.0202861
1260,0.0202845
1261,0.0200876
1262,0.020033
1263,0.0201187
1264,0.0197568
1265,0.0197068
1266,0.0194623
1267,0.0195281
1268,0.0190629
1269,0.0193574
1270,0.0191178
1271,0.0192721
1272,0.0192568
1273,0.0191023
1274,0.0190057
1275,0.0192174
1276,0.019175
1277,0.0191611
1278,0.0198168
1279,0.019766
1280,0.0206643
1281,0.0199043
1282,0.0197964
1283,0.0201922
1284,0.0200246
1285,0.0200266
1286,0.0203355
1287,0.0212258
1288,0.0205136
1289,0.0185842
1290,0.0190807
1291,0.0187891
1292,0.018948
1293,0.0190489
1294,0.0191483
1295,0.0194416
1296,0.0193403
1297,0.0186547
1298,0.0171139
1299,0.0166269
1300,0.0162861
1301,0.0162291
1302,0.0159498
1303,0.016539
1304,0.015809
1305,0.0161771
1306,0.0153406
1307,0.0156037
1308,0.0165046
1309,0.0170861
1310,0.0178268
1311,0.0180829
1312,0.0179169
1313,0.0178928
1314,0.0176738
1315,0.0178204
1316,0.0175745
1317,0.0176389
1318,0.0175629
1319,0.0178505
1320,0.0179389
1321,0.0180818
1322,0.0180833
1323,0.0181684
1324,0.0183918
1325,0.0182773
1326,0.0186107
1327,0.0187442
1328,0.0186248
1329,0.0184234
1330,0.0179458
1331,0.0183955
1332,0.0179184
1333,0.0181174
1334,0.0186204
1335,0.018698
1336,0.0189697
1337,0.0197397
1338,0.0192995
1339,0.0190886
1340,0.0192712
1341,0.018698
1342,0.0193324
1343,0.019651
1344,0.0197699
1345,0.0207239
1346,0.0203535
1347,0.0209367
1348,0.021707
1349,0.0213786
1350,0.0209154
1351,0.0209886
1352,0.0207819
1353,0.0210523
1354,0.0220441
1355,0.0212646
1356,0.0213051
1357,0.0219028
1358,0.0219622
1359,0.0214071
1360,0.0209992
1361,0.021155
1362,0.0210854
1363,0.021212
1364,0.0206674
1365,0.0204652
1366,0.0203216
1367,0.0204032
1368,0.0200373
1369,0.019816
1370,0.0198768
1371,0.0199367
1372,0.0197169
1373,0.0196675
1374,0.0194514
1375,0.0194894
1376,0.0194432
1377,0.0197603
1378,0.0201287
1379,0.0199619
1380,0.020188
1381,0.0199925
1382,0.0199671
1383,0.0198584
1384,0.0175477
1385,0.0176124
1386,0.0172857
1387,0.0174099
1388,0.0179229
1389,0.0173129
1390,0.016851
1391,0.0172602
1392,0.0167153
1393,0.0158434
1394,0.01596
1395,0.0161307
1396,0.0159922
1397,0.0161624
1398,0.015633
1399,0.0158362
1400,0.0155623
1401,0.0162128
1402,0.0178304
1403,0.0180865
1404,0.0187015
1405,0.0189174
1406,0.0198834
1407,0.0208358
1408,0.0197944
1409,0.020776
1410,0.0199028
1411,0.0202413
1412,0.0198777
1413,0.0197145
1414,0.0194978
1415,0.0196188
1416,0.0195429
1417,0.0193286
1418,0.0192567
1419,0.0192417
1420,0.0189479
1421,0.0187698
1422,0.0181759
1423,0.0177297
1424,0.0178198
1425,0.0173228
1426,0.017307
1427,0.017933
1428,0.0175461
1429,0.0169693
1430,0.0161216
1431,0.0158717
1432,0.0163784
1433,0.0165432
1434,0.0163431
1435,0.0160064
1436,0.0167622
1437,0.0164474
1438,0.0168345
1439,0.0170766
1440,0.0178453
1441,0.0174595
1442,0.017665
1443,0.0177002
1444,0.0173165
1445,0.0178308
1446,0.0175568
1447,0.0172588
1448,0.0173834
1449,0.0173389
1450,0.0172671
1451,0.017001
1452,0.0165992
1453,0.0164821
1454,0.0132145
1455,0.0131727
1456,0.0127689
1457,0.0132634
1458,0.014002
1459,0.0148696
1460,0.0155019
1461,0.015958
1462,0.0159056
1463,0.0163003
1464,0.0163825
1465,0.0164357
1466,0.0164324
1467,0.0168196
1468,0.0169783
1469,0.0171905
1470,0.0173718
1471,0.0176901
1472,0.0175575
1473,0.0177058
1474,0.0174615
1475,0.0170254
1476,0.0168185
1477,0.0168098
1478,0.0166897
1479,0.0167107
1480,0.0167872
1481,0.0168626
1482,0.0168812
1483,0.01676
1484,0.0166963
1485,0.0130074
1486,0.0134148
1487,0.0132308
1488,0.013384
1489,0.0137862
1490,0.0139595
1491,0.0134889
1492,0.0136943
1493,0.0136737
1494,0.0140438
1495,0.0140741
1496,0.0140482
1497,0.0146362
1498,0.0146024
1499,0.0147364
1500,0.0153706
1501,0.0151033
1502,0.0152023
1503,0.0153
1504,0.0163168
1505,0.0162315
1506,0.0163984
1507,0.0170371
1508,0.0182527
1509,0.0174707
1510,0.0172297
1511,0.0174663
1512,0.0173648
1513,0.01746
1514,0.0171633
1515,0.0170103
1516,0.0171663
1517,0.0170969
1518,0.0172517
1519,0.0170416
1520,0.0170298
1521,0.0171018
1522,0.0169497
1523,0.0171623
1524,0.0174556
1525,0.0172148
1526,0.0167821
1527,0.0168576
1528,0.0169041
1529,0.0170337
1530,0.0174962
1531,0.0173943
1532,0.0170428
1533,0.0167241
1534,0.017414
1535,0.017397
1536,0.0165991
1537,0.0164819
1538,0.0160874
1539,0.0153638
1540,0.0147618
1541,0.0143915
1542,0.0148353
1543,0.0145755
1544,0.0145983
1545,0.0149834
1546,0.0151957
1547,0.015154
1548,0.0154476
1549,0.0151234
1550,0.0149712
1551,0.0149326
1552,0.015313
1553,0.0170549
1554,0.0174055
1555,0.0169701
1556,0.0164293
1557,0.0163703
1558,0.0162563
1559,0.0159208
1560,0.015841
1561,0.0161808
1562,0.0162368
1563,0.0155947
1564,0.0155753
1565,0.0151935
1566,0.0152077
1567,0.0144127
1568,0.0147167
1569,0.0142633
1570,0.0145694
1571,0.0146481
1572,0.0146978
1573,0.0146909
1574,0.0146842
1575,0.0147613
1576,0.0147815
1577,0.0150803
1578,0.0152634
1579,0.0151649
1580,0.0153468
1581,0.015052
1582,0.0158491
1583,0.0158261
1584,0.0147714
1585,0.0145125
1586,0.0141457
1587,0.0149555
1588,0.0153077
1589,0.0154039
1590,0.0158056
1591,0.0164805
1592,0.0167555
1593,0.014823
1594,0.0148424
1595,0.0147498
1596,0.0154117
1597,0.0145302
1598,0.0152231
1599,0.0152089
1600,0.0157249
1601,0.0155084
1602,0.0151554
1603,0.0157559
1604,0.0152321
1605,0.0151062
1606,0.0160142
1607,0.0168536
1608,0.0175417
1609,0.0175229
1610,0.0179506
1611,0.0181212
1612,0.0179826
1613,0.0177623
1614,0.0179077
1615,0.0181348
1616,0.0183586
1617,0.0182725
1618,0.0180203
1619,0.0178273
1620,0.0176371
1621,0.0174774
1622,0.0176268
1623,0.0174952
1624,0.0176444
1625,0.0180704
1626,0.0182114
1627,0.0180158
1628,0.0180182
1629,0.0179927
1630,0.0187206
1631,0.0187689
1632,0.0189838
1633,0.0190842
1634,0.0192668
1635,0.0186101
1636,0.0181857
1637,0.0190225
1638,0.0200428
1639,0.0197099
1640,0.0202464
1641,0.0199943
1642,0.0198852
1643,0.019945
1644,0.0197808
1645,0.0197026
1646,0.0192629
