time,value
1071,6.07145
1072,6.07687
1073,6.08214
1074,6.08751
1075,6.09232
1076,6.09734
1077,6.10213
1078,6.10676
1079,6.11158
1080,6.11634
1081,6.12094
1082,6.12556
1083,6.12998
1084,6.13447
1085,6.13913
1086,6.14363
1087,6.14755
1088,6.15191
1089,6.15626
1090,6.16064
1091,6.1644
1092,6.16899
1093,6.17286
1094,6.1772
1095,6.1808
1096,6.18481
1097,6.18895
1098,6.19262
1099,6.19688
1100,6.20012
1101,6.2038
1102,6.20745
1103,6.21106
1104,6.21472
1105,6.21769
1106,6.22067
1107,6.22443
1108,6.22743
1109,6.23058
1110,6.23213
1111,6.23536
1112,6.23837
1113,6.24179
1114,6.24477
1115,6.2493
1116,6.25262
1117,6.25534
1118,6.25835
1119,6.26155
1120,6.26464
1121,6.26772
1122,6.2707
1123,6.27324
1124,6.27617
1125,6.27884
1126,6.28183
1127,6.28428
1128,6.2885
1129,6.29189
1130,6.29447
1131,6.29752
1132,6.30014
1133,6.3035
1134,6.30561
1135,6.3087
1136,6.31121
1137,6.31361
1138,6.31673
1139,6.3191
1140,6.32108
1141,6.32331
1142,6.3257
1143,6.32798
1144,6.3305
1145,6.33291
1146,6.33514
1147,6.33714
1148,6.3392
1149,6.3414
1150,6.34379
1151,6.34579
1152,6.35573
1153,6.36537
1154,6.37442
1155,6.38363
1156,6.39285
1157,6.40185
1158,6.41092
1159,6.41979
1160,6.42805
1161,6.43645
1162,6.44501
1163,6.45364
1164,6.46101
1165,6.46934
1166,6.47671
1167,6.48398
1168,6.49235
1169,6.49984
1170,6.50745
1171,6.51574
1172,6.52257
1173,6.52895
1174,6.53596
1175,6.54312
1176,6.55038
1177,6.55748
1178,6.56428
1179,6.57093
1180,6.57758
1181,6.58432
1182,6.59064
1183,6.59728
1184,6.60367
1185,6.61002
1186,6.61625
1187,6.62234
1188,6.62835
1189,6.63443
1190,6.64018
1191,6.64588
1192,6.65181
1193,6.65734
1194,6.66314
1195,6.66857
1196,6.67426
1197,6.67928
1198,6.68493
1199,6.69006
1200,6.69528
1201,6.70012
1202,6.70529
1203,6.7104
1204,6.71537
1205,6.72043
1206,6.72528
1207,6.73037
1208,6.73477
1209,6.73948
1210,6.74384
1211,6.74758
1212,6.7516
1213,6.75654
1214,6.76092
1215,6.7652
1216,6.76906
1217,6.77342
1218,6.77753
1219,6.78255
1220,6.78614
1221,6.79015
1222,6.79444
1223,6.79808
1224,6.80249
1225,6.80658
1226,6.81136
1227,6.81544
1228,6.81904
1229,6.82311
1230,6.82686
1231,6.83083
1232,6.83374
1233,6.8375
1234,6.83939
1235,6.84319
1236,6.84676
1237,6.85056
1238,6.85353
1239,6.85763
1240,6.86105
1241,6.86424
1242,6.86788
1243,6.87163
1244,6.87478
1245,6.87791
1246,6.8811
1247,6.88309
1248,6.88599
1249,6.88885
1250,6.89217
1251,6.89492
1252,6.89818
1253,6.90146
1254,6.90454
1255,6.90781
1256,6.91054
1257,6.91344
1258,6.91617
1259,6.91919
1260,6.92184
1261,6.92439
1262,6.92715
1263,6.93008
1264,6.93263
1265,6.93506
1266,6.9377
1267,6.94042
1268,6.94285
1269,6.94564
1270,6.94816
1271,6.95057
1272,6.95305
1273,6.95542
1274,6.95789
1275,6.96013
1276,6.96242
1277,6.96427
1278,6.96681
1279,6.96932
1280,6.97873
1281,6.98757
1282,6.99701
1283,7.00657
1284,7.01616
1285,7.02506
1286,7.03439
1287,7.04292
1288,7.05175
1289,7.06026
1290,7.06915
1291,7.07742
1292,7.08537
1293,7.0933
1294,7.10125
1295,7.10913
1296,7.117
1297,7.12476
1298,7.13263
1299,7.14046
1300,7.148
1301,7.15538
1302,7.16269
1303,7.17017
1304,7.17713
1305,7.18416
1306,7.19092
1307,7.19809
1308,7.20457
1309,7.21124
1310,7.21749
1311,7.22395
1312,7.23063
1313,7.23696
1314,7.24318
1315,7.24903
1316,7.25527
1317,7.26159
1318,7.26713
1319,7.27292
1320,7.27885
1321,7.28451
1322,7.29028
1323,7.29658
1324,7.30191
1325,7.30738
1326,7.31286
1327,7.31767
1328,7.32323
1329,7.32832
1330,7.33336
1331,7.33848
1332,7.34324
1333,7.34902
1334,7.35423
1335,7.35843
1336,7.36364
1337,7.36841
1338,7.37381
1339,7.37856
1340,7.38326
1341,7.38806
1342,7.39288
1343,7.39733
1344,7.4016
1345,7.4062
1346,7.4097
1347,7.4131
1348,7.41727
1349,7.4214
1350,7.42519
1351,7.42996
1352,7.43458
1353,7.43816
1354,7.44236
1355,7.44628
1356,7.44973
1357,7.45346
1358,7.45758
1359,7.45886
1360,7.46196
1361,7.46524
1362,7.46858
1363,7.47149
1364,7.47341
1365,7.47594
1366,7.47939
1367,7.4829
1368,7.48594
1369,7.48944
1370,7.4927
1371,7.49563
1372,7.49863
1373,7.50182
1374,7.50493
1375,7.50788
1376,7.51119
1377,7.51408
1378,7.51716
1379,7.52014
1380,7.52327
1381,7.52639
1382,7.52946
1383,7.53235
1384,7.53537
1385,7.53792
1386,7.54097
1387,7.54359
1388,7.54628
1389,7.5488
1390,7.5515
1391,7.55391
1392,7.5564
1393,7.55911
1394,7.56175
1395,7.56427
1396,7.56678
1397,7.56918
1398,7.57134
1399,7.57353
1400,7.57594
1401,7.57818
1402,7.58066
1403,7.58233
1404,7.58442
1405,7.58643
1406,7.58877
1407,7.59102
1408,7.60066
1409,7.61017
1410,7.62066
1411,7.62983
1412,7.639
1413,7.64794
1414,7.65687
1415,7.66542
1416,7.67404
1417,7.68246
1418,7.69073
1419,7.69928
1420,7.70765
1421,7.7156
1422,7.72349
1423,7.73144
1424,7.7388
1425,7.74667
1426,7.75412
1427,7.76175
1428,7.76936
1429,7.77663
1430,7.78409
1431,7.79121
1432,7.7986
1433,7.80541
1434,7.81226
1435,7.81888
1436,7.82543
1437,7.83167
1438,7.83807
1439,7.84429
1440,7.85066
1441,7.85777
1442,7.8645
1443,7.87016
1444,7.87663
1445,7.88229
1446,7.88896
1447,7.89536
1448,7.90084
1449,7.90697
1450,7.91267
1451,7.91891
1452,7.92506
1453,7.92982
1454,7.93573
1455,7.94109
1456,7.94671
1457,7.952
1458,7.95693
1459,7.9623
1460,7.96767
1461,7.97258
1462,7.97695
1463,7.98192
1464,7.98577
1465,7.98989
1466,7.99452
1467,7.99935
1468,8.00385
1469,8.00886
1470,8.01325
1471,8.01696
1472,8.02171
1473,8.02591
1474,8.02995
1475,8.0344
1476,8.03846
1477,8.04011
1478,8.04361
1479,8.04732
1480,8.05158
1481,8.05512
1482,8.05966
1483,8.06364
1484,8.06768
1485,8.07107
1486,8.07517
1487,8.07952
1488,8.08303
1489,8.08512
1490,8.08877
1491,8.09223
1492,8.09586
1493,8.0995
1494,8.10275
1495,8.10607
1496,8.10898
1497,8.11238
1498,8.11556
1499,8.11893
1500,8.12227
1501,8.12529
1502,8.12829
1503,8.13125
1504,8.13445
1505,8.13729
1506,8.14027
1507,8.14314
1508,8.14578
1509,8.14881
1510,8.15159
1511,8.15459
1512,8.15718
1513,8.16009
1514,8.163
1515,8.16558
1516,8.16844
1517,8.17084
1518,8.1737
1519,8.17639
1520,8.17901
1521,8.18223
1522,8.18432
1523,8.18725
1524,8.18974
1525,8.19285
1526,8.19532
1527,8.19767
1528,8.19969
1529,8.20226
1530,8.20477
1531,8.20749
1532,8.21003
1533,8.21215
1534,8.21505
1535,8.21674
1536,8.22632
1537,8.2358
1538,8.2452
1539,8.25402
1540,8.26303
1541,8.27171
1542,8.28069
1543,8.28935
1544,8.29794
1545,8.30647
1546,8.31485
1547,8.32325
1548,8.33115
1549,8.33924
1550,8.34732
1551,8.35524
1552,8.36324
1553,8.37088
1554,8.37858
1555,8.38584
1556,8.39308
1557,8.4003
1558,8.40744
1559,8.41466
1560,8.42188
1561,8.429
1562,8.43538
1563,8.44151
1564,8.44802
1565,8.45427
1566,8.4608
1567,8.46693
1568,8.47294
1569,8.47915
1570,8.48519
1571,8.49134
1572,8.49696
1573,8.50325
1574,8.50909
1575,8.51446
1576,8.52064
1577,8.5266
1578,8.53278
1579,8.53893
1580,8.54405
1581,8.54996
1582,8.55534
1583,8.56053
1584,8.5659
1585,8.5715
1586,8.57599
1587,8.58039
1588,8.58582
1589,8.59083
1590,8.59567
1591,8.59999
1592,8.60497
1593,8.60969
1594,8.61434
1595,8.61901
1596,8.62353
1597,8.62796
1598,8.633
1599,8.6373
1600,8.64112
1601,8.64586
1602,8.65
1603,8.65434
1604,8.65859
1605,8.66331
1606,8.66843
1607,8.67206
1608,8.67618
1609,8.68009
1610,8.68378
1611,8.68739
1612,8.69107
1613,8.69474
1614,8.69845
1615,8.70202
1616,8.70574
1617,8.70941
1618,8.71274
1619,8.71609
1620,8.71983
1621,8.72302
1622,8.72614
1623,8.72944
1624,8.73257
1625,8.73567
1626,8.73897
1627,8.74167
1628,8.74455
1629,8.7477
1630,8.75069
1631,8.75375
1632,8.75702
1633,8.75983
1634,8.76249
1635,8.76533
1636,8.76805
1637,8.771
1638,8.77406
1639,8.77688
1640,8.7798
1641,8.7827
1642,8.78537
1643,8.78834
1644,8.79098
1645,8.79381
1646,8.79683
1647,8.79938
1648,8.80154
1649,8.80414
1650,8.80648
1651,8.80912
1652,8.81086
1653,8.81288
1654,8.81558
1655,8.81784
1656,8.8201
1657,8.82118
1658,8.82328
1659,8.82549
1660,8.82753
1661,8.82974
1662,8.83186
1663,8.83462
1664,8.84423
1665,8.85376
1666,8.86285
1667,8.87215
1668,8.88082
1669,8.8897
1670,8.8985
1671,8.90727
1672,8.91581
1673,8.92425
