time,value
0.511578,2.53332
0.512375,2.5404
0.513172,2.54613
0.513969,2.55297
0.514766,2.5593
0.515563,2.56501
0.516359,2.57087
0.517156,2.57661
0.517953,2.5818
0.51875,2.58736
0.519547,2.59251
0.520344,2.59792
0.521141,2.60301
0.521938,2.6081
0.522734,2.61344
0.523531,2.61802
0.524328,2.62338
0.525125,2.62836
0.525922,2.63316
0.526719,2.63778
0.527516,2.64227
0.528312,2.64701
0.529109,2.65152
0.529906,2.6558
0.530703,2.66012
0.5315,2.66445
0.532297,2.66896
0.533094,2.6731
0.533891,2.67763
0.534687,2.68182
0.535484,2.68609
0.536281,2.69022
0.537078,2.69384
0.537875,2.69799
0.538672,2.70162
0.539469,2.70575
0.540266,2.70904
0.541063,2.71159
0.541859,2.71625
0.542656,2.71936
0.543453,2.72341
0.54425,2.72746
0.545047,2.73128
0.545844,2.73427
0.546641,2.73912
0.547438,2.74266
0.548234,2.7463
0.549031,2.74905
0.549828,2.75411
0.550625,2.75711
0.551422,2.76029
0.552219,2.76304
0.553016,2.76595
0.553813,2.76954
0.554609,2.77204
0.555406,2.77549
0.556203,2.778
0.557,2.78189
0.557797,2.7847
0.558594,2.78845
0.559391,2.79141
0.560187,2.79428
0.560984,2.79784
0.561781,2.80034
0.562578,2.80356
0.563375,2.80589
0.564172,2.80859
0.564969,2.8115
0.565766,2.81369
0.566562,2.81611
0.567359,2.81849
0.568156,2.82109
0.568953,2.82332
0.56975,2.8258
0.570547,2.82914
0.571344,2.83086
0.572141,2.83424
0.572937,2.836
0.573734,2.8392
0.574531,2.8405
0.575328,2.84332
0.576125,2.84641
0.576922,2.84887
0.577719,2.85227
0.578516,2.85496
0.579313,2.85721
0.580109,2.85947
0.580906,2.86135
0.581703,2.86352
0.5825,2.86546
0.583297,2.86737
0.584094,2.86954
0.584891,2.87089
0.585688,2.8727
0.586484,2.87482
0.587281,2.87691
0.588078,2.87833
0.588875,2.88009
0.589672,2.88174
0.590469,2.88304
0.591266,2.88498
0.592062,2.88673
0.592859,2.88876
0.593656,2.89099
0.594453,2.89283
0.59525,2.89469
0.596047,2.8965
0.596844,2.89862
0.597641,2.90049
0.598437,2.90252
0.599234,2.90414
0.600031,2.90573
0.600828,2.90672
0.601625,2.90813
0.602422,2.90989
0.603219,2.91135
0.604016,2.91268
0.604812,2.91412
0.605609,2.91499
0.606406,2.91729
0.607203,2.91834
0.608,2.92515
0.608781,2.93183
0.609563,2.93833
0.610344,2.94477
0.611125,2.95129
0.611906,2.95744
0.612687,2.96358
0.613469,2.96981
0.61425,2.97589
0.615031,2.98164
0.615812,2.9875
0.616594,2.99345
0.617375,2.9992
0.618156,3.00526
0.618938,3.01093
0.619719,3.01663
0.6205,3.02233
0.621281,3.02756
0.622062,3.03309
0.622844,3.03831
0.623625,3.04307
0.624406,3.04804
0.625188,3.05338
0.625969,3.05852
0.62675,3.06349
0.627531,3.06868
0.628312,3.07351
0.629094,3.07814
0.629875,3.0827
0.630656,3.08717
0.631437,3.0918
0.632219,3.096
0.633,3.10137
0.633781,3.10547
0.634563,3.11017
0.635344,3.11423
0.636125,3.12057
0.636906,3.12451
0.637687,3.12862
0.638469,3.13261
0.63925,3.13855
0.640031,3.1424
0.640813,3.14567
0.641594,3.14996
0.642375,3.15376
0.643156,3.15771
0.643937,3.16048
0.644719,3.16467
0.6455,3.16782
0.646281,3.17182
0.647062,3.17531
0.647844,3.17854
0.648625,3.18216
0.649406,3.18635
0.650187,3.1904
0.650969,3.19327
0.65175,3.19669
0.652531,3.19978
0.653312,3.20239
0.654094,3.20557
0.654875,3.20848
0.655656,3.21196
0.656438,3.21503
0.657219,3.21834
0.658,3.22124
0.658781,3.22354
0.659562,3.22701
0.660344,3.22998
0.661125,3.23294
0.661906,3.23575
0.662687,3.23918
0.663469,3.24174
0.66425,3.24473
0.665031,3.24658
0.665812,3.24925
0.666594,3.25169
0.667375,3.25368
0.668156,3.25284
0.668937,3.25559
0.669719,3.25817
0.6705,3.26092
0.671281,3.26362
0.672063,3.26635
0.672844,3.26914
0.673625,3.27211
0.674406,3.2745
0.675187,3.27644
0.675969,3.27861
0.67675,3.28061
0.677531,3.28286
0.678312,3.28532
0.679094,3.28728
0.679875,3.28958
0.680656,3.29167
0.681437,3.29404
0.682219,3.29661
0.683,3.29896
0.683781,3.30056
0.684562,3.30223
0.685344,3.30445
0.686125,3.30647
0.686906,3.30861
0.687688,3.31074
0.688469,3.31229
0.68925,3.3146
0.690031,3.31634
0.690812,3.31825
0.691594,3.32011
0.692375,3.322
0.693156,3.32389
0.693937,3.32522
0.694719,3.32802
0.6955,3.32935
0.696281,3.33153
0.697062,3.33284
0.697844,3.33485
0.698625,3.33598
0.699406,3.3382
0.700187,3.33967
0.700969,3.34165
0.70175,3.34265
0.702531,3.34464
0.703313,3.34613
0.704094,3.34882
0.704875,3.35089
0.705656,3.35213
0.706437,3.35384
0.707219,3.35531
0.708,3.36223
0.708797,3.36905
0.709594,3.37553
0.710391,3.38196
0.711187,3.38828
0.711984,3.39429
0.712781,3.40047
0.713578,3.40658
0.714375,3.41222
0.715172,3.41806
0.715969,3.42424
0.716766,3.43005
0.717562,3.43564
0.718359,3.44145
0.719156,3.44711
0.719953,3.45254
0.72075,3.45792
0.721547,3.46343
0.722344,3.46891
0.723141,3.47395
0.723938,3.47898
0.724734,3.4843
0.725531,3.48946
0.726328,3.49461
0.727125,3.49963
0.727922,3.50421
0.728719,3.50926
0.729516,3.51463
0.730313,3.51956
0.731109,3.52328
0.731906,3.52837
0.732703,3.53266
0.7335,3.53728
0.734297,3.54098
0.735094,3.54621
0.735891,3.55028
0.736687,3.55551
0.737484,3.55926
0.738281,3.56376
0.739078,3.56817
0.739875,3.57276
0.740672,3.57691
0.741469,3.58007
0.742266,3.58425
0.743062,3.58829
0.743859,3.59255
0.744656,3.5963
0.745453,3.6002
0.74625,3.60415
0.747047,3.60651
0.747844,3.61038
0.748641,3.61357
0.749437,3.61734
0.750234,3.62077
0.751031,3.62326
0.751828,3.62706
0.752625,3.63027
0.753422,3.63339
0.754219,3.63693
0.755016,3.63984
0.755812,3.64373
0.756609,3.64526
0.757406,3.6483
0.758203,3.65144
0.759,3.65409
0.759797,3.65344
0.760594,3.65639
0.761391,3.65922
0.762188,3.66259
0.762984,3.66592
0.763781,3.66825
0.764578,3.67189
0.765375,3.67707
0.766172,3.68011
0.766969,3.68294
0.767766,3.68554
0.768563,3.68824
0.769359,3.69081
0.770156,3.69349
0.770953,3.69586
0.77175,3.69852
0.772547,3.70098
0.773344,3.70344
0.774141,3.70639
0.774938,3.70857
0.775734,3.71125
0.776531,3.71381
0.777328,3.71622
0.778125,3.71866
0.778922,3.72084
0.779719,3.72304
0.780516,3.7251
0.781313,3.72741
0.782109,3.72983
0.782906,3.73174
0.783703,3.73409
0.7845,3.73589
0.785297,3.73768
0.786094,3.74038
0.786891,3.74236
0.787688,3.74432
0.788484,3.7463
0.789281,3.74848
0.790078,3.75069
0.790875,3.75255
0.791672,3.75451
0.792469,3.75342
0.793266,3.75505
0.794063,3.75739
0.794859,3.75941
0.795656,3.75804
0.796453,3.76008
0.79725,3.76234
0.798047,3.76419
0.798844,3.76322
